echo,condition
0.00080486,Pitch
0.000777766,Pitch
0.000833224,Pitch
0.000785833,Pitch
0.000771513,Pitch
0.000816542,Pitch
0.000728836,Pitch
0.000755904,Pitch
0.000830562,Pitch
0.000829952,Pitch
0.000724572,Pitch
0.000743941,Pitch
0.000687117,Pitch
0.000936716,Pitch
0.000846981,Pitch
0.00081166,Pitch
0.000819223,Pitch
0.000860371,Pitch
0.000773565,Pitch
0.000765824,Pitch
0.000824529,Pitch
0.000730091,Pitch
0.000725086,Pitch
0.000905412,Pitch
0.000796924,Pitch
0.000910044,Pitch
0.000788896,Pitch
0.000763501,Pitch
0.000858536,Pitch
0.000816764,Pitch
0.000821282,Pitch
0.000773468,Pitch
0.000790543,Pitch
0.000806064,Pitch
0.000804922,Pitch
0.000782576,Pitch
0.000840672,Pitch
0.000789137,Pitch
0.000817194,Pitch
0.00073355,Pitch
0.00086559,Pitch
0.000735666,Pitch
0.000915592,Pitch
0.000810888,Pitch
0.000765614,Pitch
0.000932397,Pitch
0.000992436,Pitch
0.000659265,Pitch
0.000764679,Pitch
0.000842401,Pitch
0.000848888,Pitch
0.000785626,Pitch
0.00082795,Pitch
0.000812596,Pitch
0.000778587,Pitch
0.000827709,Pitch
0.000897535,Pitch
0.000871538,Pitch
0.00066627,Pitch
0.000824227,Pitch
0.00085409,Pitch
0.00079402,Pitch
0.000918176,Pitch
0.000910236,Pitch
0.000829584,Pitch
0.000842835,Pitch
0.000826771,Pitch
0.000769564,Pitch
0.000853225,Pitch
0.000805041,Pitch
0.000731809,Pitch
0.000875517,Pitch
0.000716717,Pitch
0.000806552,Pitch
0.000903217,Pitch
0.0007944,Pitch
0.000803019,Pitch
0.000826023,Pitch
0.0007168,Pitch
0.000844045,Pitch
0.000821169,Pitch
0.000846952,Pitch
0.00070835,Pitch
0.000758279,Pitch
0.000809146,Pitch
0.000777103,Pitch
0.000765057,Pitch
0.000971734,Pitch
0.000879351,Pitch
0.000927181,Pitch
0.00075846,Pitch
0.000811009,Pitch
0.000725066,Pitch
0.000769617,Pitch
0.000773601,Pitch
0.000814634,Pitch
0.000683462,Pitch
0.00077593,Pitch
0.000836206,Pitch
0.000697385,Pitch
0.000847752,Pitch
0.000802007,Pitch
0.000898463,Pitch
0.00077775,Pitch
0.000859548,Pitch
0.000828843,Pitch
0.000819813,Pitch
0.000783103,Pitch
0.000841621,Pitch
0.000878322,Pitch
0.000700509,Pitch
0.000694361,Pitch
0.000765314,Pitch
0.000692504,Pitch
0.000710154,Pitch
0.000751819,Pitch
0.000767722,Pitch
0.000778744,Pitch
0.00080457,Pitch
0.000799339,Pitch
0.00071592,Pitch
0.000836237,Pitch
0.000873116,Pitch
0.000801057,Pitch
0.000925393,Pitch
0.000920642,Pitch
0.000855812,Pitch
0.000734171,Pitch
0.000822217,Pitch
0.000748877,Pitch
0.000740756,Pitch
0.000790271,Pitch
0.000925133,Pitch
0.000766177,Pitch
0.000765197,Pitch
0.000838431,Pitch
0.000713946,Pitch
0.000793564,Pitch
0.00081098,Pitch
0.000822272,Pitch
0.000813722,Pitch
0.000806479,Pitch
0.000776769,Pitch
0.000752485,Pitch
0.000800376,Pitch
0.000854805,Pitch
0.000876909,Pitch
0.000811367,Pitch
0.000887698,Pitch
0.000694922,Pitch
0.000786579,Pitch
0.00082078,Pitch
0.000838799,Pitch
0.000724075,Pitch
0.000869653,Pitch
0.000867979,Pitch
0.000887202,Pitch
0.000759532,Pitch
0.000817368,Pitch
0.000771738,Pitch
0.00074582,Pitch
0.000700583,Pitch
0.00072716,Pitch
0.00080339,Pitch
0.000738474,Pitch
0.000818296,Pitch
0.000828914,Pitch
0.000765556,Pitch
0.000811358,Pitch
0.000876111,Pitch
0.000876529,Pitch
0.00085147,Pitch
0.000694948,Pitch
0.000820394,Pitch
0.00082645,Pitch
0.00070345,Pitch
0.000955764,Pitch
0.000815997,Pitch
0.000842483,Pitch
0.000698464,Pitch
0.000820501,Pitch
0.000827772,Pitch
0.000812461,Pitch
0.000864698,Pitch
0.00093927,Pitch
0.000832715,Pitch
0.000875122,Pitch
0.000911969,Pitch
0.000739218,Pitch
0.000899425,Pitch
0.000746733,Pitch
0.00077795,Pitch
0.000789168,Pitch
0.000753658,Pitch
0.000780794,Pitch
0.000876345,Pitch
0.000882577,Pitch
0.00075375,Pitch
0.000800544,Pitch
0.000795766,Pitch
0.000779255,Pitch
0.000863227,Pitch
0.000898072,Pitch
0.000772089,Pitch
0.000828461,Pitch
0.000714724,Pitch
0.000753115,Pitch
0.000807494,Pitch
0.000806987,Pitch
0.000806227,Pitch
0.000825595,Pitch
0.000754117,Pitch
0.0009277,Pitch
0.000802928,Pitch
0.00072108,Pitch
0.000837155,Pitch
0.000774418,Pitch
0.000800716,Pitch
0.000795821,Pitch
0.000800476,Pitch
0.000838694,Pitch
0.000801752,Pitch
0.000823354,Pitch
0.000733226,Pitch
0.000756111,Pitch
0.000915832,Pitch
0.000843526,Pitch
0.000733158,Pitch
0.000852465,Pitch
0.000682469,Pitch
0.000810969,Pitch
0.000794426,Pitch
0.00084026,Pitch
0.000916458,Pitch
0.000831587,Pitch
0.00074349,Pitch
0.000774568,Pitch
0.000923174,Pitch
0.000747974,Pitch
0.000717919,Pitch
0.000789931,Pitch
0.000779609,Pitch
0.000811346,Pitch
0.000758514,Pitch
0.000847464,Pitch
0.000689975,Pitch
0.000852732,Pitch
0.000924863,Pitch
0.000658781,Pitch
0.000785003,Pitch
0.000857458,Pitch
0.000827524,Pitch
0.000766502,Pitch
0.000714932,Pitch
0.000782253,Pitch
0.000831461,Pitch
0.000867689,Pitch
0.000799962,Pitch
0.00090091,Pitch
0.000760119,Pitch
0.000793297,Pitch
0.000816027,Pitch
0.000743677,Pitch
0.000657128,Pitch
0.000811905,Pitch
0.000751048,Pitch
0.000831443,Pitch
0.000864929,Pitch
0.000839701,Pitch
0.00081671,Pitch
0.000826439,Pitch
0.000887928,Pitch
0.000763865,Pitch
0.000805948,Pitch
0.000786833,Pitch
0.000826486,Pitch
0.000926431,Pitch
0.000744766,Pitch
0.000735738,Pitch
0.000764963,Pitch
0.000805634,Pitch
0.00083759,Pitch
0.000707666,Pitch
0.000855204,Pitch
0.000946285,Pitch
0.000861614,Pitch
0.000786401,Pitch
0.000750592,Pitch
0.000770618,Pitch
0.000769948,Pitch
0.000910563,Pitch
0.000782768,Pitch
0.000813387,Pitch
0.00081266,Pitch
0.000716149,Pitch
0.000697553,Pitch
0.000706078,Pitch
0.000809504,Pitch
0.00092602,Pitch
0.000754199,Pitch
0.000933382,Pitch
0.000772519,Pitch
0.000859036,Pitch
0.000760187,Pitch
0.00078562,Pitch
0.000790028,Pitch
0.000739041,Pitch
0.000790465,Pitch
0.00086115,Pitch
0.000908285,Pitch
0.000956596,Pitch
0.000746327,Pitch
0.00077554,Pitch
0.000955787,Pitch
0.000864257,Pitch
0.000811876,Pitch
0.000627441,Pitch
0.000777426,Pitch
0.00077268,Pitch
0.000816966,Pitch
0.000705502,Pitch
0.000729811,Pitch
0.00075308,Pitch
0.000862753,Pitch
0.000886412,Pitch
0.000859658,Pitch
0.000801971,Pitch
0.000932886,Pitch
0.000700829,Pitch
0.000838712,Pitch
0.00090953,Pitch
0.000657682,Pitch
0.000847049,Pitch
0.000752746,Pitch
0.000750631,Pitch
0.000822806,Pitch
0.000737176,Pitch
0.000743063,Pitch
0.000878219,Pitch
0.000856683,Pitch
0.00081017,Pitch
0.000764323,Pitch
0.000871172,Pitch
0.000832266,Pitch
0.000751989,Pitch
0.000861185,Pitch
0.000758212,Pitch
0.000893776,Pitch
0.000839808,Pitch
0.000828233,Pitch
0.00073585,Pitch
0.000764349,Pitch
0.000620673,Pitch
0.000733329,Pitch
0.000901522,Pitch
0.000748863,Pitch
0.000702568,Pitch
0.000779266,Pitch
0.000758421,Pitch
0.000904602,Pitch
0.000748325,Pitch
0.000826236,Pitch
0.000939479,Pitch
0.000781671,Pitch
0.000915979,Pitch
0.000771135,Pitch
0.000785538,Pitch
0.000675988,Pitch
0.000832159,Pitch
0.000891197,Pitch
0.00075484,Pitch
0.00078889,Pitch
0.000811281,Pitch
0.000754745,Pitch
0.000765388,Pitch
0.000822334,Pitch
0.000718595,Pitch
0.000928082,Pitch
0.000888525,Pitch
0.000801792,Pitch
0.000775719,Pitch
0.000898068,Pitch
0.000923052,Pitch
0.000647807,Pitch
0.000795312,Pitch
0.000786633,Pitch
0.000919178,Pitch
0.000815056,Pitch
0.000681561,Pitch
0.000715258,Pitch
0.000821888,Pitch
0.000938844,Pitch
0.000771866,Pitch
0.000898229,Pitch
0.000783554,Pitch
0.000821769,Pitch
0.000869473,Pitch
0.000855135,Pitch
0.000836877,Pitch
0.000831801,Pitch
0.000922788,Pitch
0.000773299,Pitch
0.000962733,Pitch
0.000835854,Pitch
0.000805829,Pitch
0.000795377,Pitch
0.000821648,Pitch
0.000816844,Pitch
0.000797685,Pitch
0.000980697,Pitch
0.000877884,Pitch
0.000659254,Pitch
0.000769846,Pitch
0.000815641,Pitch
0.000715911,Pitch
0.000795917,Pitch
0.000827434,Pitch
0.000714644,Pitch
0.000828417,Pitch
0.0007736,Pitch
0.000759594,Pitch
0.000922355,Pitch
0.000844083,Pitch
0.000768656,Pitch
0.000778722,Pitch
0.000811635,Pitch
0.000790086,Pitch
0.000835988,Pitch
0.000690348,Pitch
0.000651641,Pitch
0.000690422,Pitch
0.00071113,Pitch
0.000785413,Pitch
0.000790589,Pitch
0.000870534,Pitch
0.000940192,Pitch
0.000788794,Pitch
0.000774951,Pitch
0.000766141,Pitch
0.000794996,Pitch
0.000832255,Pitch
0.000799329,Pitch
0.000775805,Pitch
0.00092393,Pitch
0.000805198,Pitch
0.00073708,Pitch
0.000854071,Pitch
0.000857163,Pitch
0.000831753,Pitch
0.000774288,Pitch
0.000847998,Pitch
0.000904345,Pitch
0.000669749,Pitch
0.00080487,Pitch
0.000834248,Pitch
0.000680392,Pitch
0.000775168,Pitch
0.000775417,Pitch
0.000785125,Pitch
0.000860317,Pitch
0.000657208,Pitch
0.000683947,Pitch
0.00077999,Pitch
0.000717806,Pitch
0.000847495,Pitch
0.000815765,Pitch
0.000939073,Pitch
0.000848537,Pitch
0.00089423,Pitch
0.000693249,Pitch
0.000931606,Pitch
0.000859688,Pitch
0.000739516,Pitch
0.00071046,Pitch
0.000672016,Pitch
0.000806596,Pitch
0.000779786,Pitch
0.000836438,Pitch
0.000778262,Pitch
0.000838039,Pitch
0.000965723,Pitch
0.000758484,Pitch
0.000890003,Pitch
0.000739047,Pitch
0.000725271,Pitch
0.000775895,Pitch
0.000938372,Pitch
0.000875512,Pitch
0.000712241,Pitch
0.000694279,Pitch
0.000864485,Pitch
0.000893579,Pitch
0.000621566,Pitch
0.000859787,Pitch
0.000774797,Pitch
0.000816356,Pitch
0.000857521,Pitch
0.00065864,Pitch
0.00081684,Pitch
0.000686193,Pitch
0.000811591,Pitch
0.000883468,Pitch
0.000780763,Pitch
0.000828239,Pitch
0.00081726,Pitch
0.000849365,Pitch
0.000690607,Pitch
0.000794793,Pitch
0.000808264,Pitch
0.000862541,Pitch
0.000775386,Pitch
0.000893369,Pitch
0.000794165,Pitch
0.000747878,Pitch
0.000754069,Pitch
0.000842513,Pitch
0.000683331,Pitch
0.000811077,Pitch
0.000649653,Pitch
0.00064601,Pitch
0.000887445,Pitch
0.000754525,Pitch
0.000819381,Pitch
0.000805522,Pitch
0.000696858,Pitch
0.000974997,Pitch
0.000918125,Pitch
0.000700999,Pitch
0.000759781,Pitch
0.000727385,Pitch
0.000815135,Pitch
0.000734182,Pitch
0.000795258,Pitch
0.000733205,Pitch
0.000882022,Pitch
0.000915671,Pitch
0.000789783,Pitch
0.00081622,Pitch
0.000685482,Pitch
0.000841328,Pitch
0.00069394,Pitch
0.000735321,Pitch
0.000774466,Pitch
0.00073623,Pitch
0.000761829,Pitch
0.000690023,Pitch
0.000678673,Pitch
0.000826238,Pitch
0.00089226,Pitch
0.000849782,Pitch
0.000925822,Pitch
0.000933801,Pitch
0.000734522,Pitch
0.000825074,Pitch
0.000675131,Pitch
0.000967843,Pitch
0.000928908,Pitch
0.000817346,Pitch
0.000781982,Pitch
0.000809089,Pitch
0.000816853,Pitch
0.000859081,Pitch
0.000745082,Pitch
0.000720498,Pitch
0.00086015,Pitch
0.000859195,Pitch
0.000781061,Pitch
0.000812753,Pitch
0.000761694,Pitch
0.000883991,Pitch
0.000811484,Pitch
0.000780229,Pitch
0.000806448,Pitch
0.000779705,Pitch
0.000910567,Pitch
0.000789454,Pitch
0.000838063,Pitch
0.000781996,Pitch
0.000774517,Pitch
0.000837696,Pitch
0.000862174,Pitch
0.000712831,Pitch
0.000903964,Pitch
0.00076875,Pitch
0.000807197,Pitch
0.000723827,Pitch
0.000729794,Pitch
0.000935051,Pitch
0.00071048,Pitch
0.000801386,Pitch
0.000892085,Pitch
0.000826675,Pitch
0.000625028,Pitch
0.000784117,Pitch
0.000789741,Pitch
0.00084873,Pitch
0.000796228,Pitch
0.00079514,Pitch
0.000871488,Pitch
0.000805144,Pitch
0.000726006,Pitch
0.000808416,Pitch
0.000892204,Pitch
0.000765104,Pitch
0.000836789,Pitch
0.000626661,Pitch
0.000760729,Pitch
0.000816726,Pitch
0.000887922,Pitch
0.000824215,Pitch
0.000709327,Pitch
0.000881386,Pitch
0.000875466,Pitch
0.000758199,Pitch
0.000740941,Pitch
0.000784648,Pitch
0.000740051,Pitch
0.000816487,Pitch
0.000895161,Pitch
0.000739633,Pitch
0.00075914,Pitch
0.00086972,Pitch
0.000787795,Pitch
0.000670907,Pitch
0.000797851,Pitch
0.000753207,Pitch
0.000988257,Pitch
0.000822056,Pitch
0.000834063,Pitch
0.000841555,Pitch
0.00087298,Pitch
0.000676429,Pitch
0.001022006,Pitch
0.001067184,Pitch
0.000894112,Pitch
0.000852494,Pitch
0.00084373,Pitch
0.000861358,Pitch
0.000817218,Pitch
0.000888118,Pitch
0.000781008,Pitch
0.000800742,Pitch
0.000704479,Pitch
0.000833608,Pitch
0.000801353,Pitch
0.000831239,Pitch
0.000891926,Pitch
0.000855964,Pitch
0.000824736,Pitch
0.000905157,Pitch
0.000759265,Pitch
0.001042019,Pitch
0.000722443,Pitch
0.000884576,Pitch
0.000807455,Pitch
0.000729546,Pitch
0.000886096,Pitch
0.000716401,Pitch
0.000841531,Pitch
0.000764225,Pitch
0.000758649,Pitch
0.000892004,Pitch
0.000840085,Pitch
0.000778791,Pitch
0.000773878,Pitch
0.000776185,Pitch
0.000854917,Pitch
0.000949137,Pitch
0.000879338,Pitch
0.000835643,Pitch
0.00076853,Pitch
0.000842737,Pitch
0.000870047,Pitch
0.000861764,Pitch
0.000745674,Pitch
0.000865018,Pitch
0.000790505,Pitch
0.00082809,Pitch
0.000743221,Pitch
0.000852881,Pitch
0.000844298,Pitch
0.000729295,Pitch
0.000875571,Pitch
0.000713411,Pitch
0.000778719,Pitch
0.000924948,Pitch
0.000687198,Pitch
0.000691928,Pitch
0.000858722,Pitch
0.000744457,Pitch
0.000765756,Pitch
0.000811755,Pitch
0.000839215,Pitch
0.000768458,Pitch
0.000748952,Pitch
0.000676654,Pitch
0.000750627,Pitch
0.000809808,Pitch
0.00096337,Pitch
0.000809449,Pitch
0.000931743,Pitch
0.000750123,Pitch
0.000707453,Pitch
0.000800075,Pitch
0.000710144,Pitch
0.000718677,Pitch
0.000897672,Pitch
0.000810654,Pitch
0.000905403,Pitch
0.000753395,Pitch
0.000821181,Pitch
0.000718419,Pitch
0.00085784,Pitch
0.000723305,Pitch
0.000876572,Pitch
0.000757999,Pitch
0.000843579,Pitch
0.00074162,Pitch
0.000737809,Pitch
0.000789654,Pitch
0.000816912,Pitch
0.000843412,Pitch
0.000750637,Pitch
0.000749194,Pitch
0.000867139,Pitch
0.000816174,Pitch
0.000800176,Pitch
0.000743413,Pitch
0.000935038,Pitch
0.00075452,Pitch
0.000848388,Pitch
0.000800704,Pitch
0.00071178,Pitch
0.000725478,Pitch
0.000716585,Pitch
0.000833192,Pitch
0.000653464,Pitch
0.00080723,Pitch
0.000756384,Pitch
0.000837107,Pitch
0.00086012,Pitch
0.000883677,Pitch
0.000760841,Pitch
0.000915392,Pitch
0.000897361,Pitch
0.000743505,Pitch
0.000721483,Pitch
0.000693717,Pitch
0.000852256,Pitch
0.000901211,Pitch
0.000828729,Pitch
0.000693108,Pitch
0.000708992,Pitch
0.000816841,Pitch
0.000718009,Pitch
0.000799088,Pitch
0.000857931,Pitch
0.00086551,Pitch
0.000854231,Pitch
0.000701633,Pitch
0.000751692,Pitch
0.000753371,Pitch
0.000806422,Pitch
0.000695228,Pitch
0.000769862,Pitch
0.000714573,Pitch
0.000794957,Pitch
0.000868092,Pitch
0.000733679,Pitch
0.000865686,Pitch
0.000794924,Pitch
0.000797801,Pitch
0.000747116,Pitch
0.000818834,Pitch
0.000793719,Pitch
0.000817894,Pitch
0.000777585,Pitch
0.000747357,Pitch
0.000728998,Pitch
0.000744582,Pitch
0.000902813,Pitch
0.000848022,Pitch
0.000818287,Pitch
0.000795672,Pitch
0.000682871,Pitch
0.000915772,Pitch
0.000789789,Pitch
0.000875901,Pitch
0.000820115,Pitch
0.000899212,Pitch
0.00075836,Pitch
0.00087121,Pitch
0.000618051,Pitch
0.00082783,Pitch
0.000709463,Pitch
0.000653651,Pitch
0.000812109,Pitch
0.000779832,Pitch
0.000796457,Pitch
0.000837127,Pitch
0.000768542,Pitch
0.000721004,Pitch
0.000799209,Pitch
0.000858625,Pitch
0.000842877,Pitch
0.000840351,Pitch
0.000809536,Pitch
0.0008265,Pitch
0.000780068,Pitch
0.00080309,Pitch
0.000798868,Pitch
0.000872516,Pitch
0.000749085,Pitch
0.000792584,Pitch
0.000743412,Pitch
0.000811198,Pitch
0.000748887,Pitch
0.000805936,Pitch
0.000751822,Pitch
0.000869856,Pitch
0.000808463,Pitch
0.000711162,Pitch
0.000876807,Pitch
0.000715579,Pitch
0.000850173,Pitch
0.000791465,Pitch
0.000817592,Pitch
0.000674596,Pitch
0.00066596,Pitch
0.000789479,Pitch
0.000696421,Pitch
0.000714413,Pitch
0.000732464,Pitch
0.000761254,Pitch
0.000767054,Pitch
0.000635794,Pitch
0.000707145,Pitch
0.000880064,Pitch
0.000748234,Pitch
0.000753775,Pitch
0.00078913,Pitch
0.000834239,Pitch
0.000725693,Pitch
0.000830405,Pitch
0.000812292,Pitch
0.000863201,Pitch
0.000844729,Pitch
0.00087276,Pitch
0.00084274,Pitch
0.000817525,Pitch
0.000903062,Pitch
0.000854335,Pitch
0.000768887,Pitch
0.000722211,Pitch
0.000769345,Pitch
0.000780353,Pitch
0.000871671,Pitch
0.00070183,Pitch
0.000904802,Pitch
0.000835991,Pitch
0.000708382,Pitch
0.000778495,Pitch
0.000821665,Pitch
0.000843321,Pitch
0.000791392,Pitch
0.000764671,Pitch
0.00079954,Pitch
0.000922297,Pitch
0.000843212,Pitch
0.000822643,Pitch
0.000874026,Pitch
0.000774933,Pitch
0.000784597,Pitch
0.000939144,Pitch
0.000908268,Pitch
0.000834957,Pitch
0.000781439,Pitch
0.000767219,Pitch
0.000811105,Pitch
0.000932396,Pitch
0.000894893,Pitch
0.000705176,Pitch
0.000806701,Pitch
0.000856343,Pitch
0.000753411,Pitch
0.000816553,Pitch
0.000816605,Pitch
0.000773232,Pitch
0.000784708,Pitch
0.000764769,Pitch
0.000858946,Pitch
0.000680664,Pitch
0.00081646,Pitch
0.000755941,Pitch
0.000730243,Pitch
0.0008086,Pitch
0.000794284,Pitch
0.000771579,Pitch
0.000743335,Pitch
0.000814676,Pitch
0.000734004,Pitch
0.000733606,Pitch
0.00085854,Pitch
0.000829329,Pitch
0.000842052,Pitch
0.000887755,Pitch
0.000749632,Pitch
0.00089457,Pitch
0.000754419,Pitch
0.000735903,Pitch
0.000852567,Pitch
0.000706454,Pitch
0.000844917,Pitch
0.000828093,Pitch
0.000880695,Pitch
0.000608745,Pitch
0.000738678,Pitch
0.000725665,Pitch
0.000848497,Pitch
0.000811228,Pitch
0.000770296,Pitch
0.000802202,Pitch
0.000864026,Pitch
0.000780348,Pitch
0.000732084,Pitch
0.000790456,Pitch
0.000667572,Pitch
0.000807427,Pitch
0.000729305,Pitch
0.000685439,Pitch
0.000850247,Pitch
0.000765832,Pitch
0.000740334,Pitch
0.00087666,Pitch
0.000710033,Pitch
0.000810873,Pitch
0.000709583,Pitch
0.000805535,Pitch
0.000852222,Pitch
0.00078517,Pitch
0.000751005,Pitch
0.000719265,Pitch
0.000861527,Pitch
0.000869885,Pitch
0.0008566,Pitch
0.000743208,Pitch
0.000765105,Pitch
0.000704761,Pitch
0.000808089,Pitch
0.000882275,Pitch
0.000752749,Pitch
0.000699263,Pitch
0.000926264,Pitch
0.000882952,Pitch
0.000876987,Pitch
0.000729192,Pitch
0.000774361,Pitch
0.000872514,Pitch
0.000785972,Pitch
0.000879284,Pitch
0.000738708,Pitch
0.001012998,Pitch
0.000644666,Pitch
0.000737905,Pitch
0.000854456,Pitch
0.000855223,Pitch
0.000698833,Pitch
0.000803886,Pitch
0.000680845,Pitch
0.000739843,Pitch
0.000780008,Pitch
0.000828872,Pitch
0.00071367,Pitch
0.000752638,Pitch
0.000805531,Pitch
0.000848792,Pitch
0.000866479,Pitch
0.00076333,Pitch
0.000776259,Pitch
0.000747785,Pitch
0.000749134,Pitch
0.000749155,Pitch
0.000739394,Pitch
0.000752757,Pitch
0.00080168,Pitch
0.000875763,Pitch
0.000817836,Pitch
0.000838897,Pitch
0.000817525,Pitch
0.000848741,Pitch
0.000789594,Pitch
0.000764815,Pitch
0.000821156,Pitch
0.000827719,Pitch
0.0007246,Pitch
0.00076835,Pitch
0.000758145,Pitch
0.000749308,Pitch
0.000760738,Pitch
0.000831104,Pitch
0.000864235,Pitch
0.000857426,Pitch
0.000775588,Pitch
0.000954208,Pitch
0.000887146,Pitch
0.000800157,Pitch
0.000743218,Pitch
0.000874353,Pitch
0.000785439,Pitch
0.000790463,Pitch
0.000726721,Pitch
0.0007913,Pitch
0.000775019,Pitch
0.000722747,Pitch
0.000769944,Pitch
0.000846644,Pitch
0.000773788,Pitch
0.000770081,Pitch
0.000734718,Pitch
0.000853254,Pitch
0.00080649,Pitch
0.000821133,Pitch
0.000744971,Pitch
0.000733091,Pitch
0.000882794,Pitch
0.000926019,Pitch
0.000816393,Pitch
0.000869352,Pitch
0.00089456,Pitch
0.000719955,Pitch
0.00089561,Pitch
0.000770824,Pitch
0.000899427,Pitch
0.000855638,Pitch
0.000772935,Pitch
0.00068433,Pitch
0.000802009,Pitch
0.000811432,Pitch
0.000761029,Pitch
0.000741493,Pitch
0.000774718,Pitch
0.000739443,Pitch
0.000832046,Pitch
0.000776428,Pitch
0.00074997,Pitch
0.000765347,Pitch
0.000783425,Pitch
0.00083341,Pitch
0.000732398,Pitch
0.000838984,Pitch
0.000747982,Pitch
0.000738208,Pitch
0.000717893,Pitch
0.000665695,Pitch
0.000847941,Pitch
0.000832007,Pitch
0.000870363,Pitch
0.000866025,Pitch
0.000653039,Pitch
0.00075364,Pitch
0.000763696,Pitch
0.000778836,Pitch
0.000897835,Pitch
0.000703462,Pitch
0.000723754,Pitch
0.000789031,Pitch
0.000704476,Pitch
0.000808403,Pitch
0.000881405,Pitch
0.000841969,Pitch
0.000859354,Pitch
0.000725259,Pitch
0.000803733,Pitch
0.000780321,Pitch
0.000862903,Pitch
0.000806131,Pitch
0.000800425,Pitch
0.000831353,Pitch
0.000707119,Pitch
0.000822629,Pitch
0.00089329,Pitch
0.000854398,Pitch
0.000783052,Pitch
0.000746695,Pitch
0.000780077,Pitch
0.000869615,Pitch
0.000777212,Pitch
0.000751797,Pitch
0.000780558,Pitch
0.000682207,Pitch
0.000775219,Pitch
0.000796056,Pitch
0.00085808,Pitch
0.000824422,Pitch
0.00085291,Pitch
0.000723239,Pitch
0.000781018,Pitch
0.000847049,Pitch
0.000815862,Pitch
0.000844547,Pitch
0.00065849,Pitch
0.000754079,Pitch
0.000851321,Pitch
0.000806922,Pitch
0.000847199,Pitch
0.000763329,Pitch
0.000903048,Pitch
0.000888024,Pitch
0.000864069,Pitch
0.000690581,Pitch
0.000808344,Pitch
0.000973593,Pitch
0.000737812,Pitch
0.000814697,Pitch
0.000876699,Pitch
0.000773664,Pitch
0.000866172,Pitch
0.000966207,Pitch
0.00063937,Pitch
0.000823685,Pitch
0.000754136,Pitch
0.000881838,Pitch
0.000714386,Pitch
0.000897894,Pitch
0.000723909,Pitch
0.000848911,Pitch
0.00086268,Pitch
0.000685775,Pitch
0.000728767,Pitch
0.000922059,Pitch
0.000779637,Pitch
0.000731294,Pitch
0.000790306,Pitch
0.000773796,Pitch
0.00077877,Pitch
0.000706538,Pitch
0.000734058,Pitch
0.000749583,Pitch
0.000678846,Pitch
0.000765411,Pitch
0.000840689,Pitch
0.000779153,Pitch
0.000844599,Pitch
0.000915503,Pitch
0.000759868,Pitch
0.000876792,Pitch
0.000860005,Pitch
0.000830031,Pitch
0.000828846,Pitch
0.000746961,Pitch
0.000801681,Pitch
0.000744755,Pitch
0.000761392,Pitch
0.000731414,Pitch
0.000747945,Pitch
0.000719083,Pitch
